,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
18425,178.33203,252.83867,10623.823,118.585754,48.02262171473196,8.655789210197486,92,92,92,2021-09-09 09:34:52.585754395+00:00
18426,178.81564,250.70493,10568.712,123.33049,48.017174340632124,8.655957083253783,92,92,92,2021-09-09 09:34:57.330490112+00:00
18427,179.11317,249.329,10501.967,128.07465,48.011757011609625,8.656082069247171,92,92,92,2021-09-09 09:35:02.074645996+00:00
18428,179.40207,247.50525,10462.069,132.8977,48.006289504745574,8.656167107327347,92,92,92,2021-09-09 09:35:06.897705078+00:00
18429,179.28204,246.04149,10399.5205,137.46902,48.001138141464224,8.656263302682387,92,92,92,2021-09-09 09:35:11.469024658+00:00
18430,179.09157,245.32947,10351.172,141.91331,47.99614465012966,8.65638128054719,92,92,92,2021-09-09 09:35:15.913314819+00:00
18431,178.79361,244.22516,10288.454,146.79585,47.990683968663106,8.656552606834985,92,92,92,2021-09-09 09:35:20.795852661+00:00
18432,178.27878,243.49292,10233.511,151.99673,47.98488601353064,8.656812156973182,92,92,92,2021-09-09 09:35:25.996734619+00:00
18433,177.56502,242.49713,10170.552,156.65202,47.979719841798335,8.657139389188655,92,92,92,2021-09-09 09:35:30.652023315+00:00
18434,176.56374,241.99004,10125.753,161.43124,47.97443196497476,8.657612295534905,92,92,92,2021-09-09 09:35:35.431243896+00:00
18435,176.18295,240.49103,10055.736,166.05591,47.96934892731575,8.658117346765358,92,92,92,2021-09-09 09:35:40.055908203+00:00
18436,175.54333,239.90437,10018.579,170.78075,47.96417263205873,8.658718111714403,92,92,92,2021-09-09 09:35:44.780746460+00:00
18437,174.76714,239.57828,9951.945,175.65004,47.95885143973456,8.659443738034748,92,92,92,2021-09-09 09:35:49.650039673+00:00
18438,174.11565,238.58499,9901.012,180.47673,47.95360447805236,8.660248832976098,92,92,92,2021-09-09 09:35:54.476730347+00:00
18439,173.14188,238.68822,9832.561,185.10435,47.94858127719103,8.6611481905264,92,92,92,2021-09-09 09:35:59.104354858+00:00
18440,172.57327,237.27867,9790.868,189.4593,47.9438878126973,8.66205884978818,92,92,92,2021-09-09 09:36:03.459304810+00:00
18441,171.86461,237.33995,9737.843,194.48734,47.938476698382345,8.66321012996571,92,92,92,2021-09-09 09:36:08.487335205+00:00
18442,171.28996,237.04723,9682.339,199.41216,47.93319104679803,8.664415221322075,92,92,92,2021-09-09 09:36:13.412155151+00:00
18443,170.54132,236.47118,9624.739,204.0325,47.92825454752891,8.665639029476129,92,92,92,2021-09-09 09:36:18.032501220+00:00
18444,170.1179,236.54422,9589.674,208.70981,47.923261933363264,8.666933121478989,92,92,92,2021-09-09 09:36:22.709808350+00:00
18445,170.22772,235.55298,9532.56,213.51093,47.91815694026703,8.668241219813774,92,92,92,2021-09-09 09:36:27.510925293+00:00
18446,170.20258,235.54327,9500.413,218.03903,47.913342795008326,8.669477905684554,92,92,92,2021-09-09 09:36:32.039031982+00:00
18447,170.09099,235.01158,9451.741,222.9128,47.908174597867045,8.670820842039612,92,92,92,2021-09-09 09:36:36.912796021+00:00
18448,170.12819,234.7909,9405.826,227.64323,47.90316252368212,8.672118092314557,92,92,92,2021-09-09 09:36:41.643234253+00:00
18449,170.20242,233.54079,9343.639,232.2608,47.89829499104285,8.67336814808958,92,92,92,2021-09-09 09:36:46.260803222+00:00
18450,170.5675,233.28915,9344.264,236.75803,47.89355430787479,8.674539303453045,92,92,92,2021-09-09 09:36:50.758026123+00:00
18451,171.08932,232.62718,9257.544,241.7313,47.88831898816966,8.675759791610869,92,92,92,2021-09-09 09:36:55.731292725+00:00
18452,171.66377,231.95859,9205.986,246.79877,47.88299172868811,8.676920350980673,92,92,92,2021-09-09 09:37:00.798767090+00:00
18453,172.49394,230.92699,9156.057,251.38058,47.87818676225286,8.67786151642763,92,92,92,2021-09-09 09:37:05.380584717+00:00
18454,173.78583,230.50603,9099.904,256.4185,47.87289879767512,8.678717386769192,92,92,92,2021-09-09 09:37:10.418487549+00:00
18455,175.07358,229.29596,9038.783,260.935,47.86817263773751,8.679322861490592,92,92,92,2021-09-09 09:37:14.934997559+00:00
18456,176.3873,228.29424,8977.811,265.77472,47.863121744510856,8.679796798157783,92,92,92,2021-09-09 09:37:19.774719238+00:00
18457,178.09035,227.24252,8922.648,270.5227,47.8581823362151,8.680041530583157,92,92,92,2021-09-09 09:37:24.522705078+00:00
18458,179.76303,226.34879,8869.166,275.41418,47.85311088440282,8.680072696936161,92,92,92,2021-09-09 09:37:29.414184570+00:00
18459,181.87927,225.57112,8796.692,280.24393,47.84812328233956,8.679829558121412,92,92,92,2021-09-09 09:37:34.243927002+00:00
18460,183.7149,224.347,8758.405,284.41818,47.84384268815122,8.679416666616865,92,92,92,2021-09-09 09:37:38.418182373+00:00
18461,186.32314,223.62866,8677.363,289.57776,47.838589658013916,8.678551998085567,92,92,92,2021-09-09 09:37:43.577758789+00:00
18462,189.3413,222.40504,8612.1,294.05743,47.83408655329675,8.677451761128225,92,92,92,2021-09-09 09:37:48.057434082+00:00
18463,191.93967,220.82713,8548.137,298.97205,47.829222912373524,8.675924327955688,92,92,92,2021-09-09 09:37:52.972045898+00:00
18464,195.36371,220.19742,8479.622,303.52576,47.82479405473393,8.674117186189047,92,92,92,2021-09-09 09:37:57.525756836+00:00
18465,198.39989,219.46753,8437.323,308.6246,47.81993032018802,8.671714675286331,92,92,92,2021-09-09 09:38:02.624603271+00:00
18466,201.62712,218.32784,8369.974,312.56052,47.816271257745996,8.669560659020055,92,92,92,2021-09-09 09:38:06.560516357+00:00
18467,205.01321,216.88745,8307.663,317.6929,47.81165064815926,8.66635979765846,92,92,92,2021-09-09 09:38:11.692901611+00:00
18468,208.26917,216.2678,8256.276,322.44678,47.80750302061271,8.663048668454538,92,92,92,2021-09-09 09:38:16.446777344+00:00
18469,211.18626,215.1445,8189.6333,327.45633,47.80327965864742,8.659253887660006,92,92,92,2021-09-09 09:38:21.456329346+00:00
18470,214.07619,215.10637,8170.9653,331.83716,47.79970439098447,8.655664106539044,92,92,92,2021-09-09 09:38:25.837158203+00:00
18471,215.91684,213.84798,8105.0205,336.75046,47.795806705475634,8.651473853823664,92,92,92,2021-09-09 09:38:30.750457764+00:00
18472,217.79916,213.39192,8048.1797,341.90396,47.79182645774282,8.646891943469088,92,92,92,2021-09-09 09:38:35.903961182+00:00
18473,217.59332,211.55507,7992.2324,346.55252,47.78825719462445,8.642813863915105,92,92,92,2021-09-09 09:38:40.552520752+00:00
18474,218.74069,211.59305,7939.668,351.24017,47.784713493673664,8.638594890335359,92,92,92,2021-09-09 09:38:45.240173340+00:00
18475,219.18535,210.64291,7885.5586,356.41632,47.78084245879452,8.633912779648263,92,92,92,2021-09-09 09:38:50.416320801+00:00
18476,218.64526,210.3162,7871.6514,360.5043,47.77776662257121,8.630263838365954,92,92,92,2021-09-09 09:38:54.504302979+00:00
18477,217.36926,208.85477,7813.0923,365.58102,47.77390680038064,8.625890534501506,92,92,92,2021-09-09 09:38:59.581024170+00:00
18478,215.5921,207.95602,7797.99,370.35678,47.77020752230413,8.62196280153505,92,92,92,2021-09-09 09:39:04.356781006+00:00
18479,214.14655,206.9696,7757.94,375.12204,47.76646871547314,8.618201281814304,92,92,92,2021-09-09 09:39:09.122039795+00:00
18480,212.86348,205.65831,7726.556,378.8012,47.763557482011336,8.615411679427677,92,92,92,2021-09-09 09:39:12.801208496+00:00
18481,212.08064,204.16177,7702.906,383.91104,47.7595085809038,8.611647429005954,92,92,92,2021-09-09 09:39:17.911041260+00:00
18482,211.30858,202.97035,7678.2397,389.3985,47.7551497125008,8.607715645930764,92,92,92,2021-09-09 09:39:23.398498535+00:00
18483,211.46422,202.2014,7644.368,394.40915,47.751191224042074,8.604123437648177,92,92,92,2021-09-09 09:39:28.409149170+00:00
18484,212.1913,200.49292,7600.9673,398.89218,47.74770703345288,8.600871062222863,92,92,92,2021-09-09 09:39:32.892181396+00:00
18485,214.27098,199.06696,7555.208,403.317,47.7443728118997,8.597502351301893,92,92,92,2021-09-09 09:39:37.316986084+00:00
18486,218.10907,197.7452,7541.4526,408.21222,47.740883967617,8.593445128942728,92,92,92,2021-09-09 09:39:42.212219238+00:00
18487,221.64958,196.852,7502.879,412.94485,47.73769529996094,8.589240690369,92,92,92,2021-09-09 09:39:46.944854736+00:00
18488,225.72676,195.46564,7479.1865,417.1446,47.73507039530929,8.585249404185015,92,92,92,2021-09-09 09:39:51.144592285+00:00
18489,230.49368,195.01584,7429.49,422.61807,47.73196004040815,8.579657315312515,92,92,92,2021-09-09 09:39:56.618072510+00:00
18490,236.18588,195.25587,7417.176,426.70932,47.72992377905228,8.575150920222534,92,92,92,2021-09-09 09:40:00.709320068+00:00
18491,242.02959,194.4329,7349.6167,430.53583,47.728325460846726,8.570689659012475,92,92,92,2021-09-09 09:40:04.535827637+00:00
18492,246.09158,194.79979,7313.055,437.4206,47.72583601238361,8.562365618933008,92,92,92,2021-09-09 09:40:11.420593262+00:00
18493,251.70213,194.7463,7258.154,441.327,47.72474204980412,8.557462079328824,92,92,92,2021-09-09 09:40:15.326995850+00:00
18494,255.70749,194.99838,7222.7246,446.2995,47.72364573330609,8.551083270949295,92,92,92,2021-09-09 09:40:20.299499512+00:00
18495,259.94708,195.36475,7156.753,451.075,47.72289991316815,8.544846988632838,92,92,92,2021-09-09 09:40:25.075012207+00:00
18496,265.0594,196.1527,7130.357,455.66876,47.7225445998317,8.53875277186807,92,92,92,2021-09-09 09:40:29.668762207+00:00
18497,268.60477,196.62163,7052.744,460.32196,47.722442722774346,8.53254373874952,92,92,92,2021-09-09 09:40:34.321960449+00:00
18498,272.41122,196.95386,6988.6987,465.24878,47.722629913200116,8.525962382378543,92,92,92,2021-09-09 09:40:39.248779297+00:00
18499,274.61575,197.11171,6936.739,470.24353,47.72299302080352,8.519300667700106,92,92,92,2021-09-09 09:40:44.243530273+00:00
18500,278.49042,197.95995,6890.744,474.10895,47.72351064396462,8.5141630539889,92,92,92,2021-09-09 09:40:48.108947754+00:00
18501,281.17615,197.63753,6837.177,479.00455,47.724369867781355,8.507719312213942,92,92,92,2021-09-09 09:40:53.004547119+00:00
18502,283.8435,198.37039,6756.8096,484.00104,47.7254563771966,8.50118612455477,92,92,92,2021-09-09 09:40:58.001037598+00:00
18503,286.21564,198.2614,6686.4346,489.0392,47.72673428641313,8.494674710034609,92,92,92,2021-09-09 09:41:03.039215088+00:00
18504,287.21478,198.98677,6625.4395,493.41595,47.72791509184488,8.4890269679939,92,92,92,2021-09-09 09:41:07.415954590+00:00
18505,288.75778,198.96571,6564.024,498.14413,47.7293009613327,8.482979346012433,92,92,92,2021-09-09 09:41:12.144134521+00:00
18506,289.88412,199.40324,6509.8057,503.4725,47.73095649192674,8.476195794886092,92,92,92,2021-09-09 09:41:17.472503662+00:00
18507,289.8913,199.52274,6442.793,507.56924,47.73223052147448,8.470977177203125,92,92,92,2021-09-09 09:41:21.569244385+00:00
18508,288.99252,199.68086,6361.237,512.9962,47.733846199815915,8.464019985459766,92,92,92,2021-09-09 09:41:26.996215820+00:00
18509,287.9978,199.3883,6289.32,517.1632,47.73502225213008,8.458654636512957,92,92,92,2021-09-09 09:41:31.163208008+00:00
18510,287.81396,201.27914,6234.0107,521.95807,47.73637486731198,8.45241570315859,92,92,92,2021-09-09 09:41:35.958068848+00:00
18511,285.39725,201.29189,6167.7686,526.48785,47.73748397031944,8.44644652517394,92,92,92,2021-09-09 09:41:40.487854004+00:00
18512,283.9497,202.10147,6095.5156,531.30597,47.73855941737721,8.440029411101058,92,92,92,2021-09-09 09:41:45.305969238+00:00
18513,281.65488,202.42188,6024.37,536.6723,47.73956483310278,8.432805201254927,92,92,92,2021-09-09 09:41:50.672302246+00:00
18514,279.0016,203.89824,5978.333,540.4283,47.740113820838815,8.427668712716057,92,92,92,2021-09-09 09:41:54.428283691+00:00
18515,275.12164,204.3648,5887.4707,545.1254,47.74050653594659,8.42117611538219,92,92,92,2021-09-09 09:41:59.125427245+00:00
18516,270.6406,206.26476,5852.287,550.307,47.7405615004005,8.41391874518677,92,92,92,2021-09-09 09:42:04.307006836+00:00
18517,265.3016,206.612,5775.1685,555.7422,47.740140408911515,8.406318503972313,92,92,92,2021-09-09 09:42:09.742187500+00:00
18518,260.12384,207.9326,5733.8315,559.869,47.73946636847546,8.400577717031535,92,92,92,2021-09-09 09:42:13.869018555+00:00
18519,254.57869,208.93356,5675.329,565.0833,47.73813958498201,8.393446070103096,92,92,92,2021-09-09 09:42:19.083312988+00:00
18520,249.10324,210.72949,5641.838,569.2,47.73672233753795,8.387942742773802,92,92,92,2021-09-09 09:42:23.200012207+00:00
18521,241.92767,211.02104,5574.841,574.0361,47.734522701798525,8.381828423103881,92,92,92,2021-09-09 09:42:28.036071777+00:00
18522,235.83954,212.8811,5550.9985,579.5616,47.731497399842304,8.375219503117622,92,92,92,2021-09-09 09:42:33.561584473+00:00
18523,229.88388,213.41869,5517.8877,584.4334,47.72842874713797,8.369820886807501,92,92,92,2021-09-09 09:42:38.433410645+00:00
18524,224.23486,214.63933,5483.031,588.57324,47.725512557715206,8.36561247746356,92,92,92,2021-09-09 09:42:42.573242188+00:00
18525,217.726,215.64505,5447.993,592.7494,47.722249823864225,8.361871540519704,92,92,92,2021-09-09 09:42:46.749389648+00:00
18526,212.31738,215.63608,5419.7188,597.94684,47.7179113172643,8.357804156876323,92,92,92,2021-09-09 09:42:51.946838379+00:00
18527,207.59846,216.44832,5395.2485,603.0892,47.7133929953908,8.354304043050403,92,92,92,2021-09-09 09:42:57.089172363+00:00
18528,203.36794,216.90253,5372.869,608.07886,47.70884212429573,8.351390497548744,92,92,92,2021-09-09 09:43:02.078857422+00:00
18529,199.64514,217.51692,5351.398,612.54767,47.704648715591034,8.349172655250909,92,92,92,2021-09-09 09:43:06.547668457+00:00
18530,196.41747,217.7728,5360.942,616.2485,47.70110752246784,8.347626883832783,92,92,92,2021-09-09 09:43:10.248474121+00:00
18531,194.39706,216.18443,5354.9224,621.00354,47.69654660896772,8.345892504250354,92,92,92,2021-09-09 09:43:15.003540039+00:00
18532,192.2665,216.02283,5359.679,626.6858,47.69105222527384,8.344123010384687,92,92,92,2021-09-09 09:43:20.685791016+00:00
18533,190.06818,215.82181,5353.206,631.6837,47.68618731633278,8.342843675862298,92,92,92,2021-09-09 09:43:25.683715820+00:00
18534,188.33067,215.33553,5354.8174,636.11743,47.6818601168703,8.341905298347115,92,92,92,2021-09-09 09:43:30.117431641+00:00
18535,187.30379,214.43576,5344.8423,640.87976,47.67722021157111,8.341024660646823,92,92,92,2021-09-09 09:43:34.879760742+00:00
18536,185.36435,213.55663,5343.351,645.46216,47.672757171905516,8.34040413599768,92,92,92,2021-09-09 09:43:39.462158203+00:00
18537,183.46228,212.76628,5331.5728,649.9671,47.66837458682813,8.340011559908792,92,92,92,2021-09-09 09:43:43.967102051+00:00
18538,181.29729,211.64603,5328.255,655.3889,47.66311955431265,8.339835382138284,92,92,92,2021-09-09 09:43:49.388916016+00:00
18539,179.23828,211.45264,5310.8906,659.86066,47.658788598762264,8.3399206186003,92,92,92,2021-09-09 09:43:53.860656738+00:00
18540,176.77222,210.54242,5305.595,663.6483,47.65514144929057,8.340225059485403,92,92,92,2021-09-09 09:43:57.648315430+00:00
18541,174.16127,210.69574,5278.333,669.28375,47.6497307011665,8.341043972098896,92,92,92,2021-09-09 09:44:03.283752441+00:00
18542,171.8983,210.18631,5252.22,674.85284,47.64442227783728,8.342162275317037,92,92,92,2021-09-09 09:44:08.852844238+00:00
18543,168.46819,210.01942,5236.2026,678.38556,47.64109227358402,8.343167651014246,92,92,92,2021-09-09 09:44:12.385559082+00:00
18544,165.33464,210.00592,5188.27,682.91705,47.636875100835475,8.344800644387503,92,92,92,2021-09-09 09:44:16.917053223+00:00
18545,161.43721,210.29944,5154.8706,688.6496,47.63164012686619,8.347401646471132,92,92,92,2021-09-09 09:44:22.649597168+00:00
18546,157.61568,210.9338,5116.4385,692.83105,47.62790432759437,8.349677824366289,92,92,92,2021-09-09 09:44:26.831054688+00:00
18547,154.35367,210.78333,5067.1216,697.6595,47.623701604542845,8.352662719036962,92,92,92,2021-09-09 09:44:31.659484863+00:00
18548,151.37608,211.06403,5025.1772,702.8984,47.619255591156666,8.356251870558676,92,92,92,2021-09-09 09:44:36.898376465+00:00
18549,148.65987,210.65962,4968.6284,707.059,47.61582650504556,8.359340432694475,92,92,92,2021-09-09 09:44:41.059020996+00:00
18550,146.25363,212.1447,4900.8584,711.2619,47.612430458019915,8.362695966077535,92,92,92,2021-09-09 09:44:45.261901855+00:00
18551,144.27861,210.84654,4836.561,717.67706,47.60740027519667,8.368045643794261,92,92,92,2021-09-09 09:44:51.677062988+00:00
18552,142.91812,210.7252,4774.368,722.46265,47.60371508810031,8.372164262630708,92,92,92,2021-09-09 09:44:56.462646484+00:00
18553,141.68762,210.43726,4710.0674,726.5119,47.60065242954954,8.375742241460493,92,92,92,2021-09-09 09:45:00.511901854+00:00
18554,140.886,209.48586,4644.726,730.6784,47.59755032433648,8.379471496749115,92,92,92,2021-09-09 09:45:04.678405762+00:00
18555,139.89926,209.18428,4567.5586,735.3894,47.59409744543115,8.383770335767524,92,92,92,2021-09-09 09:45:09.389404297+00:00
18556,139.1756,207.10487,4490.6406,740.7969,47.59021555328786,8.388728218138644,92,92,92,2021-09-09 09:45:14.796875+00:00
18557,138.83553,206.09732,4409.692,745.48267,47.58688531217404,8.39303250133099,92,92,92,2021-09-09 09:45:19.482666016+00:00
18558,138.24915,203.77525,4339.0923,750.6183,47.58330898520551,8.397750890290629,92,92,92,2021-09-09 09:45:24.618286133+00:00
18559,137.86386,202.77937,4265.648,754.1282,47.58089135829266,8.400983748456843,92,92,92,2021-09-09 09:45:28.128173827+00:00
18560,137.53844,199.59164,4189.904,759.00476,47.57760221188615,8.405432303333527,92,92,92,2021-09-09 09:45:33.004760742+00:00
18561,137.40068,196.67545,4115.582,763.9949,47.574292976671195,8.409929400261587,92,92,92,2021-09-09 09:45:37.994873047+00:00
18562,137.41154,194.45433,4032.494,768.234,47.57151300822528,8.413705554650479,92,92,92,2021-09-09 09:45:42.234008789+00:00
18563,137.38945,191.78143,3962.4338,774.1802,47.56766858577491,8.4189314127316,92,92,92,2021-09-09 09:45:48.180175781+00:00
18564,137.28598,188.26021,3894.1328,778.7479,47.56477438254191,8.422879566470593,92,92,92,2021-09-09 09:45:52.747924805+00:00
18565,136.98042,185.37491,3815.398,783.10297,47.56207065834649,8.426607325907778,92,92,92,2021-09-09 09:45:57.102966309+00:00
18566,137.07106,181.96498,3737.0068,788.26215,47.558921993937275,8.430934589455573,92,92,92,2021-09-09 09:46:02.262145996+00:00
18567,137.20332,178.9798,3655.6812,792.5411,47.55634786724352,8.434455685253006,92,92,92,2021-09-09 09:46:06.541076660+00:00
18568,137.15283,174.63733,3573.0872,797.9514,47.55317468023013,8.438803709079194,92,92,92,2021-09-09 09:46:11.951416016+00:00
18569,137.19543,171.97543,3500.5742,802.219,47.55070816362888,8.442178163840452,92,92,92,2021-09-09 09:46:16.218994141+00:00
18570,137.14359,168.32951,3433.8284,807.79205,47.54755806970831,8.446495473730073,92,92,92,2021-09-09 09:46:21.792053223+00:00
18571,137.25816,165.52174,3355.4067,811.20215,47.54565917875653,8.449087365787255,92,92,92,2021-09-09 09:46:25.202148438+00:00
18572,137.14034,161.6978,3274.2188,816.911,47.54255961231055,8.45333549591115,92,92,92,2021-09-09 09:46:30.911010742+00:00
18573,137.21223,158.37683,3204.4966,821.20636,47.54027272048846,8.456461723671424,92,92,92,2021-09-09 09:46:35.206359863+00:00
18574,137.11072,155.3867,3132.9912,826.7484,47.53738254293887,8.460426566704692,92,92,92,2021-09-09 09:46:40.748413086+00:00
18575,137.11514,152.23392,3093.7607,830.7867,47.53531915468178,8.463256577944424,92,92,92,2021-09-09 09:46:44.786682129+00:00
18576,137.25928,148.78828,3020.4268,835.74347,47.53283799798095,8.466642322272664,92,92,92,2021-09-09 09:46:49.743469238+00:00
18577,137.30605,146.33061,2956.65,840.72986,47.530381399560014,8.469988909082737,92,92,92,2021-09-09 09:46:54.729858398+00:00
18578,137.1429,143.38853,2889.0608,844.4329,47.52859841882117,8.472431622871353,92,92,92,2021-09-09 09:46:58.432922363+00:00
18579,137.06282,140.67357,2825.8506,848.97534,47.52645550027462,8.47537560582323,92,92,92,2021-09-09 09:47:02.975341797+00:00
18580,137.20523,138.63852,2777.303,853.8536,47.52418221371043,8.478483036376872,92,92,92,2021-09-09 09:47:07.853576660+00:00
18581,137.199,137.08789,2714.5947,860.3363,47.52119532907043,8.482566643176682,92,92,92,2021-09-09 09:47:14.336303711+00:00
18582,137.17015,135.13548,2658.5125,863.7511,47.51964509193197,8.484688091257588,92,92,92,2021-09-09 09:47:17.751098633+00:00
18583,137.15126,133.87924,2609.2646,869.0319,47.51727074900122,8.487939375172937,92,92,92,2021-09-09 09:47:23.031921387+00:00
18584,137.11057,133.02255,2552.4016,873.04803,47.51547776776503,8.490397953428088,92,92,92,2021-09-09 09:47:27.048034668+00:00
18585,137.30707,131.79195,2493.1775,877.3646,47.51356239745764,8.493006260008983,92,92,92,2021-09-09 09:47:31.364624023+00:00
18586,137.311,131.48705,2433.6836,882.42773,47.51132083909706,8.49605823691755,92,92,92,2021-09-09 09:47:36.427734375+00:00
18587,137.32253,130.69855,2380.4265,887.76514,47.508971581001404,8.499255426645968,92,92,92,2021-09-09 09:47:41.765136719+00:00
18588,137.17305,130.56114,2322.8535,891.8141,47.507195588632406,8.501685001525598,92,92,92,2021-09-09 09:47:45.814086914+00:00
18589,137.06516,130.31155,2270.914,897.1773,47.504851727413424,8.504903464362762,92,92,92,2021-09-09 09:47:51.177307129+00:00
18590,137.20207,130.15456,2216.3535,901.4745,47.502971841802115,8.507472353812148,92,92,92,2021-09-09 09:47:55.474487305+00:00
18591,137.05806,129.58453,2159.903,905.87646,47.501059013037185,8.510099376737221,92,92,92,2021-09-09 09:47:59.876464844+00:00
18592,137.2603,129.6911,2107.691,911.73145,47.498504369454196,8.513582987818486,92,92,92,2021-09-09 09:48:05.731445312+00:00
18593,137.2956,129.64198,2052.0972,915.92365,47.49667487091301,8.516074545081615,92,92,92,2021-09-09 09:48:09.923645020+00:00
18594,137.18526,129.79466,2004.9027,921.2779,47.494339667114524,8.519267023626071,92,92,92,2021-09-09 09:48:15.277893066+00:00
18595,137.22139,129.77448,1951.4493,925.726,47.49239882408542,8.52191688644868,92,92,92,2021-09-09 09:48:19.726013184+00:00
18596,137.09286,129.3615,1895.9132,930.5364,47.49031095334404,8.524780239887436,92,92,92,2021-09-09 09:48:24.536376953+00:00
18597,137.10107,129.55476,1836.3138,934.7164,47.48849372914338,8.52727160138807,92,92,92,2021-09-09 09:48:28.716369629+00:00
18598,137.0347,128.7816,1775.9984,940.5951,47.485955995729874,8.530758750840914,92,92,92,2021-09-09 09:48:34.595092773+00:00
18599,137.16379,129.21432,1716.1638,946.24146,47.48350524902344,8.534111022949219,92,92,92,2021-09-09 09:48:40.241455078+00:00
18600,182.5698,316.63934,13301.077,0.0010086596,48.086864145112116,8.534902487812273,93,93,93,2021-09-09 09:32:54.001008660+00:00
18601,181.57324,315.86612,13214.563,3.2492723,48.08216638603055,8.534709917184825,93,93,93,2021-09-09 09:32:57.249272346+00:00
18602,180.47513,315.04083,13144.528,6.6206093,48.077301702650196,8.534649712546589,93,93,93,2021-09-09 09:33:00.620609283+00:00
18603,178.95985,314.38306,13066.603,9.908749,48.072567588574266,8.53477797336667,93,93,93,2021-09-09 09:33:03.908748627+00:00
18604,177.62634,312.9115,13002.83,13.243568,48.06779205045621,8.5350733404102,93,93,93,2021-09-09 09:33:07.243568420+00:00
18605,176.49913,312.35385,12920.926,16.560925,48.06305476690817,8.535505733683452,93,93,93,2021-09-09 09:33:10.560924530+00:00
18606,175.38896,311.37222,12854.199,19.881435,48.058334368096226,8.536073682145975,93,93,93,2021-09-09 09:33:13.881435394+00:00
18607,174.1219,310.60446,12776.238,23.174986,48.05367330860071,8.536789498108728,93,93,93,2021-09-09 09:33:17.174985886+00:00
18608,173.4406,309.52048,12697.697,26.508137,48.0489787527077,8.53759464474392,93,93,93,2021-09-09 09:33:20.508136749+00:00
18609,172.40103,308.44443,12625.838,29.79166,48.04438054132469,8.538509545024171,93,93,93,2021-09-09 09:33:23.791660309+00:00
18610,171.9094,307.30627,12540.432,33.030975,48.03986631413832,8.539466516245994,93,93,93,2021-09-09 09:33:27.030975342+00:00
18611,171.94414,306.0336,12466.55,36.366272,48.035237177579674,8.540443490581481,93,93,93,2021-09-09 09:33:30.366271973+00:00
18612,171.99945,305.1244,12372.741,39.73909,48.030569233004385,8.541421713499997,93,93,93,2021-09-09 09:33:33.739089966+00:00
18613,171.88266,303.51584,12313.283,43.002037,48.026078446846164,8.542376645973118,93,93,93,2021-09-09 09:33:37.002037048+00:00
18614,172.70332,302.36682,12217.173,46.321407,48.02151846571095,8.543247056155506,93,93,93,2021-09-09 09:33:40.321407318+00:00
18615,173.46162,301.11206,12150.435,49.62012,48.01699841094868,8.54401928295435,93,93,93,2021-09-09 09:33:43.620121002+00:00
18616,174.52643,299.5539,12064.117,52.911404,48.01250309029038,8.54466131609476,93,93,93,2021-09-09 09:33:46.911403656+00:00
18617,175.74031,297.85675,11969.935,56.23355,48.007983170202515,8.545163050255043,93,93,93,2021-09-09 09:33:50.233551025+00:00
18618,177.00856,296.32767,11890.845,59.612164,48.00340360206414,8.54551968620449,93,93,93,2021-09-09 09:33:53.612163544+00:00
18619,178.39392,294.8454,11803.373,62.809036,47.999087859499575,8.545699997471699,93,93,93,2021-09-09 09:33:56.809036255+00:00
18620,179.7497,293.44507,11707.552,66.11894,47.994639035192804,8.545728955428107,93,93,93,2021-09-09 09:34:00.118942261+00:00
18621,181.10944,292.05182,11606.697,69.359955,47.990304261953206,8.545603890558564,93,93,93,2021-09-09 09:34:03.359954834+00:00
18622,182.87837,290.62616,11522.809,72.81542,47.98571015879916,8.545259787136821,93,93,93,2021-09-09 09:34:06.815422058+00:00
18623,183.7809,289.63467,11426.136,76.07849,47.981390609869955,8.544834579173294,93,93,93,2021-09-09 09:34:10.078491211+00:00
18624,185.71387,288.692,11343.414,79.327805,47.97711526463443,8.544197424572067,93,93,93,2021-09-09 09:34:13.327804565+00:00
18625,187.403,287.6734,11247.197,82.73387,47.97266459072319,8.543336184746094,93,93,93,2021-09-09 09:34:16.733871460+00:00
18626,188.81676,286.41614,11157.671,85.98896,47.96844464994917,8.542361444064964,93,93,93,2021-09-09 09:34:19.988960266+00:00
18627,189.93802,285.72482,11061.084,89.32591,47.964142944570426,8.541239121081356,93,93,93,2021-09-09 09:34:23.325912476+00:00
18628,190.90448,284.56982,10962.622,92.6391,47.95990231573245,8.540022715104664,93,93,93,2021-09-09 09:34:26.639099121+00:00
18629,191.62599,283.68768,10871.659,95.823265,47.95584963372626,8.538781319850289,93,93,93,2021-09-09 09:34:29.823265076+00:00
18630,192.44397,283.58844,10786.735,99.02063,47.951793937477454,8.537448982475768,93,93,93,2021-09-09 09:34:33.020629883+00:00
18631,193.18205,282.4897,10705.086,102.38604,47.94755406278643,8.535970739824513,93,93,93,2021-09-09 09:34:36.386039734+00:00
18632,193.84093,282.1676,10637.629,105.88596,47.94316190100924,8.534360007035813,93,93,93,2021-09-09 09:34:39.885963440+00:00
18633,194.36841,281.87878,10539.946,109.08091,47.93916581987114,8.53283644186084,93,93,93,2021-09-09 09:34:43.080909729+00:00
18634,194.71704,281.21686,10483.315,112.50406,47.934901103089565,8.531169363143567,93,93,93,2021-09-09 09:34:46.504058837+00:00
