time,flight_id,latitude,longitude
340.0,52.0,47.60759104998265,8.364504142690569
340.0,53.0,47.58202447749084,8.401514141307493
340.0,54.0,47.591665034877366,8.346143036490181
340.0,55.0,47.620191775528376,8.370470672064744
340.0,56.0,47.57050027893607,8.418526065866777
340.0,57.0,47.69170325787351,8.427922745829733
340.0,58.0,47.701430515403636,8.350029795632611
340.0,59.0,47.56171318457446,8.424376861608485
340.0,60.0,47.59668470978783,8.380136190087043
340.0,62.0,47.621099039526435,8.369141710425215
340.0,63.0,47.684119522123936,8.406618541347443
340.0,64.0,47.59580248532349,8.40366237629929
340.0,65.0,47.66448345410026,8.414448520338961
340.0,66.0,47.587317909332135,8.411468031877657
340.0,67.0,47.65932584547313,8.350073570956695
340.0,68.0,47.646972020953854,8.348300991213037
340.0,69.0,47.61526348851174,8.410635210516412
340.0,70.0,47.58078626784164,8.399526045626853
340.0,71.0,47.53927892308996,8.467438126062182
340.0,72.0,47.69345186996723,8.383728894272165
340.0,73.0,47.60016708105794,8.397120076849347
340.0,74.0,47.67360803306572,8.380562679181788
340.0,75.0,47.76720507494491,8.405687282781873
340.0,76.0,47.704426994528696,8.578872040741045
340.0,77.0,47.65178988766976,8.289022765338594
340.0,79.0,47.620425796241044,8.325963223092664
340.0,81.0,47.78856476741936,8.421089544969705
340.0,82.0,47.550773117627934,8.458345208582802
340.0,83.0,47.52927385346864,8.474325654434026
340.0,84.0,47.619048684635175,8.353476712173942
340.0,85.0,47.540628305605345,8.450386468187089
340.0,86.0,47.61629594150197,8.372114240507901
340.0,87.0,47.72830403371195,8.435495552056711
340.0,88.0,47.713736123079556,8.31277012969513
340.0,89.0,47.64275508375938,8.35577677276379
340.0,90.0,47.71241368270285,8.378150127580211
340.0,91.0,47.69898518296649,8.371542613301447
340.0,92.0,47.733997621251405,8.418786860826259
340.0,93.0,47.54120775859773,8.456457224408322
340.0,94.0,47.689574802093,8.407376971185242
340.0,95.0,47.609541138587936,8.393598945430501
340.0,96.0,47.52392432218728,8.48437706323836
340.0,97.0,47.63066733086562,8.380024119461368
340.0,98.0,47.54912676900924,8.433655775896984
340.0,99.0,47.66048861528623,8.392570968676715
350.0,0.0,47.512704131889436,8.499226035997927
350.0,1.0,47.73271167561602,8.417217128676215
350.0,2.0,47.57449965458006,8.434146701467471
350.0,3.0,47.72221363161979,8.380858330320507
350.0,4.0,47.568914570013085,8.427432092363354
350.0,5.0,47.541434059354344,8.462122286344368
350.0,6.0,47.67729360510074,8.380891524778269
350.0,7.0,47.72567272415622,8.35045085525281
350.0,8.0,47.64954507741389,8.294288045674856
350.0,9.0,47.592170173587085,8.407882603616692
350.0,10.0,47.59527637489988,8.374992604080663
350.0,11.0,47.62679728554185,8.365118384946145
350.0,12.0,47.539677115790944,8.468039050923837
350.0,13.0,47.66940242146636,8.400367480405832
350.0,14.0,47.610438037790104,8.391203942079544
350.0,15.0,47.52583915308344,8.488746781610175
350.0,16.0,47.68334384973438,8.456219796587108
350.0,17.0,47.72067463255164,8.339607694498302
350.0,18.0,47.663790061703395,8.33910187598978
350.0,19.0,47.600447143493795,8.396658996972992
350.0,20.0,47.59955125048529,8.390369603514934
350.0,21.0,47.61883971183643,8.380589696018067
350.0,22.0,47.688347725493195,8.409247197826968
350.0,23.0,47.663166205327954,8.288623961555503
350.0,24.0,47.730474670531585,8.490363937756545
350.0,25.0,47.74377812878991,8.495780301780798
350.0,26.0,47.68656266059794,8.471705077558282
350.0,27.0,47.618933126176614,8.30687671070435
350.0,28.0,47.571906874794394,8.429330639020115
350.0,29.0,47.5709552717984,8.421751043899613
350.0,30.0,47.69154671827269,8.414160497613363
350.0,31.0,47.632166018392624,8.357374297239781
350.0,32.0,47.58061994415471,8.4099785372668
350.0,33.0,47.71287772538297,8.289080679809963
350.0,34.0,47.52253532373664,8.470460260726133
350.0,35.0,47.616847743700774,8.378537220925924
350.0,36.0,47.64920750007803,8.340523792400395
350.0,37.0,47.61499161356306,8.34508609779889
350.0,38.0,47.66673480092253,8.33811247928223
350.0,39.0,47.617984392203574,8.362934724680288
350.0,40.0,47.62297387610465,8.367418459249267
350.0,41.0,47.652889844779175,8.337465828039177
350.0,42.0,47.65879856072349,8.364989517767983
350.0,43.0,47.62651122371246,8.35687574385237
350.0,44.0,47.561305478416294,8.440235305818225
350.0,46.0,47.57671048127038,8.371283414008023
350.0,47.0,47.62759908237324,8.37989452073305
350.0,48.0,47.61515503192754,8.420044785806967
350.0,49.0,47.550859122318876,8.454304048142431
350.0,51.0,47.61477955275659,8.36904214197624
350.0,52.0,47.5940058659184,8.382339241472167
350.0,53.0,47.5694678847418,8.418447235442528
350.0,54.0,47.583931383887645,8.36855134665354
350.0,55.0,47.607691191449845,8.382572413831136
350.0,56.0,47.55616745869694,8.437622470778594
350.0,57.0,47.67839760858563,8.416674846193452
350.0,58.0,47.687095361247806,8.338468298958196
350.0,59.0,47.54857361885726,8.442862944562428
350.0,60.0,47.58232179419202,8.399730605211913
350.0,62.0,47.60633715907272,8.382931364633059
350.0,63.0,47.6701570946629,8.393268130284062
350.0,64.0,47.57926635951339,8.421775536256144
350.0,65.0,47.64984053355689,8.404172443152293
350.0,66.0,47.571433773688774,8.430276307508452
350.0,67.0,47.64324972940192,8.35449415869079
350.0,68.0,47.629943817030295,8.35795862421572
350.0,69.0,47.59767236186568,8.41492299712486
350.0,70.0,47.567199327365124,8.41837581296878
350.0,71.0,47.52363982398556,8.486159488574689
350.0,72.0,47.682106229124855,8.361120429038818
350.0,73.0,47.586120755165574,8.413659406264745
350.0,74.0,47.65622562846241,8.381288408332061
350.0,75.0,47.75872024893451,8.383993438767028
350.0,76.0,47.70500687034379,8.557404275682048
350.0,77.0,47.634703762401195,8.29711080324966
350.0,79.0,47.60974128904592,8.346412245338934
350.0,81.0,47.77528476257051,8.405223578441504
350.0,82.0,47.53508249206949,8.476032411108541
350.0,83.0,47.516434845884184,8.491109803208508
350.0,84.0,47.606065280512986,8.369782190682777
350.0,85.0,47.52635914669565,8.471356884159087
350.0,86.0,47.60378654731686,8.38712132655539
350.0,87.0,47.72513092667878,8.41307573745105
350.0,88.0,47.69884834528794,8.312079446181093
350.0,89.0,47.62684509995004,8.364368356703459
350.0,90.0,47.697558009971196,8.369185404423764
350.0,91.0,47.682741059052866,8.364619117463702
350.0,92.0,47.72771878451903,8.396253025783585
350.0,93.0,47.528140425174186,8.474063890793222
350.0,94.0,47.684453843383885,8.38385304837426
350.0,95.0,47.59232411294428,8.408339969666526
350.0,96.0,47.50944223229499,8.502206453601868
350.0,97.0,47.614086464959925,8.382281401255856
350.0,98.0,47.535612695361614,8.454391435767342
350.0,99.0,47.64485536187766,8.391918304193696
360.0,1.0,47.72382793302104,8.400393374515309
360.0,2.0,47.56066027608548,8.449379565080148
360.0,3.0,47.71605084996177,8.359547025354768
360.0,4.0,47.55517642012322,8.44461390627139
360.0,5.0,47.5275951451919,8.479344472750062
360.0,6.0,47.66176121384346,8.371440415315984
360.0,7.0,47.710925777840664,8.340717389966196
360.0,8.0,47.634979105189224,8.303495137148131
360.0,9.0,47.57689314812481,8.423994614571875
360.0,10.0,47.582286482666824,8.393537023855636
360.0,11.0,47.613932434085086,8.38033978987743
360.0,12.0,47.52587471438883,8.484280312999429
360.0,13.0,47.65551076644097,8.388794454577926
360.0,14.0,47.594629253418205,8.40487001756696
360.0,15.0,47.51049931152756,8.505200904128863
360.0,16.0,47.66859933125895,8.440415387545785
360.0,17.0,47.70776843042296,8.323991344889695
360.0,18.0,47.64688291058145,8.33766725499845
360.0,19.0,47.585025219189916,8.41398586474244
360.0,20.0,47.58616371092144,8.406995917578715
360.0,21.0,47.60479888906481,8.39100014150107
360.0,22.0,47.67278016765583,8.405035076348895
360.0,23.0,47.64664427078907,8.305131746053904
360.0,24.0,47.72245759619206,8.472711670255809
360.0,25.0,47.73808382607476,8.471458813828004
360.0,26.0,47.68974001649693,8.448223007698017
360.0,27.0,47.59920100933548,8.31068962643224
360.0,28.0,47.558988977878414,8.444690738559805
360.0,29.0,47.55808383921541,8.438330649229842
360.0,30.0,47.677116072160786,8.40411841411567
360.0,31.0,47.61585091958925,8.366118509584368
360.0,32.0,47.567534695260925,8.426749251042331
360.0,33.0,47.69679541577147,8.29700483159947
360.0,34.0,47.509781286728476,8.491306792803787
360.0,35.0,47.60305560414529,8.394671222442575
360.0,36.0,47.63508178030719,8.356968556516367
360.0,37.0,47.601434444997984,8.362697192959407
360.0,38.0,47.6479404810621,8.3357491162688
360.0,39.0,47.60360900330861,8.381262092013127
360.0,40.0,47.60648403112908,8.384335874952582
360.0,41.0,47.63563201471776,8.345837007803075
360.0,42.0,47.64078219772024,8.36814995754328
360.0,43.0,47.61418574456798,8.372204976191048
360.0,44.0,47.54751237444691,8.456891002532112
360.0,46.0,47.566518228263945,8.390133831338677
360.0,47.0,47.612586667328515,8.389255288355109
360.0,48.0,47.59857302244043,8.42183990922562
360.0,49.0,47.53519438710833,8.472885823119542
360.0,51.0,47.60332362155724,8.383494138376943
360.0,52.0,47.580704464602704,8.400666207218329
360.0,53.0,47.5569088006382,8.435372210712108
360.0,54.0,47.574010401826406,8.388821926246498
360.0,55.0,47.59611362753856,8.396747516359607
360.0,56.0,47.54183146977035,8.456708429197738
360.0,57.0,47.66509086045265,8.405432682687131
360.0,58.0,47.67083940736937,8.336589875426304
360.0,59.0,47.53543108349668,8.461339758946867
360.0,60.0,47.56795554294539,8.4193142692988
360.0,62.0,47.59232290817104,8.398257036304521
360.0,63.0,47.65452253467933,8.385502610134804
360.0,64.0,47.56313970669821,8.440733883598861
360.0,65.0,47.634332328410565,8.397867854014695
360.0,66.0,47.55554656472299,8.4490731752977
360.0,67.0,47.62744642131709,8.360934041059942
360.0,68.0,47.61549310703456,8.374676546152143
360.0,69.0,47.581762115365926,8.426508843625292
360.0,70.0,47.5536092996377,8.43721580155575
360.0,72.0,47.66611779957661,8.34593708667428
360.0,73.0,47.57207205277803,8.430189860126887
360.0,74.0,47.63884321928569,8.382013654453637
360.0,75.0,47.74644863963987,8.366540577292696
360.0,76.0,47.70558274021221,8.535936034518313
360.0,77.0,47.62084191303405,8.31402368423661
360.0,79.0,47.59897146635986,8.366753138020785
360.0,81.0,47.76200257180763,8.389365715790799
360.0,82.0,47.51938914801517,8.493709029431708
360.0,84.0,47.5934498762536,8.386757412414369
360.0,85.0,47.51208616552808,8.492315889913023
360.0,86.0,47.591380769150625,8.402323573613813
360.0,87.0,47.71576594500063,8.394882560036368
360.0,88.0,47.683910451127616,8.313442098801561
360.0,89.0,47.613315103740376,8.379561859549275
360.0,90.0,47.682688465405015,8.360276117321483
360.0,91.0,47.665766751140644,8.362837995133244
360.0,92.0,47.71707105401151,8.377917678091768
360.0,93.0,47.515070397493915,8.491661783999705
360.0,94.0,47.67492093984306,8.363401391501899
360.0,95.0,47.57658728663769,8.426579309176267
360.0,97.0,47.59950175254694,8.394203741238272
360.0,98.0,47.52209488486604,8.475116406971361
360.0,99.0,47.629178382741856,8.393507738391415
370.0,1.0,47.712718348596596,8.386496337703527
370.0,2.0,47.5468188814793,8.464604381802943
370.0,3.0,47.70642484095704,8.34153225656339
370.0,4.0,47.54143570506208,8.461786711474279
370.0,5.0,47.51375365323885,8.496557571260547
370.0,6.0,47.6449150513524,8.371149663634267
370.0,7.0,47.69488909491791,8.339702062929785
370.0,8.0,47.62379612405789,8.320270508698002
370.0,9.0,47.56220539390997,8.441362317444609
370.0,10.0,47.569293602565175,8.412072241194794
370.0,11.0,47.60106556994377,8.3955537062771
370.0,12.0,47.512070020488586,8.500513028051625
370.0,13.0,47.639632633064046,8.386909027182774
370.0,14.0,47.580170092819515,8.421732864802413
370.0,16.0,47.65385264308945,8.424619907495254
370.0,17.0,47.69353867682697,8.311434086281775
370.0,18.0,47.630969869579474,8.346264663212377
370.0,19.0,47.56990675677485,8.431926406610394
370.0,20.0,47.572773769734795,8.423613727699925
370.0,21.0,47.59243205490474,8.405637872276857
370.0,22.0,47.65721245575277,8.400825467235636
370.0,23.0,47.632124075503235,8.325449178340754
370.0,24.0,47.71398955501655,8.455490185308026
370.0,25.0,47.72845275952536,8.450011198275076
370.0,26.0,47.69125745622219,8.424487545746391
370.0,27.0,47.58151341385501,8.324207024504297
370.0,28.0,47.54606903093077,8.46004326449559
370.0,29.0,47.54521001810229,8.454902109126648
370.0,30.0,47.6626696249436,8.394131101786504
370.0,31.0,47.60226475530419,8.382331763773923
370.0,32.0,47.55444700259509,8.443511585960369
370.0,33.0,47.6807125609117,8.304924096383703
370.0,35.0,47.58926120329808,8.410796717624406
370.0,36.0,47.620997326267606,8.373489498806649
370.0,37.0,47.588557416766676,8.381484949212897
370.0,38.0,47.62981717052972,8.34350400349986
370.0,39.0,47.589230696521305,8.3995793876167
370.0,40.0,47.59095843654512,8.40329963690391
370.0,41.0,47.62001665092367,8.35973122041252
370.0,42.0,47.623107970178054,8.374017075678344
370.0,43.0,47.60185822407925,8.387526982961349
370.0,44.0,47.53371685990278,8.473537933804105
370.0,46.0,47.55591078436106,8.40850980792002
370.0,47.0,47.59770862019964,8.39903568243549
370.0,48.0,47.58244501530093,8.4276292393481
370.0,49.0,47.51952665141327,8.491456496688642
370.0,51.0,47.591865875837435,8.397939805604057
370.0,52.0,47.56740014509732,8.41898386096016
370.0,53.0,47.544347227399435,8.452289072855496
370.0,54.0,47.56251369160935,8.407336679597284
370.0,55.0,47.584534317932864,8.4109163466781
370.0,56.0,47.527492315304976,8.475783949487186
370.0,57.0,47.651716662010756,8.394382487561561
370.0,58.0,47.65528929175216,8.344143113720824
370.0,59.0,47.52228558116408,8.479807311294827
370.0,60.0,47.553585959461174,8.43888719100872
370.0,62.0,47.57899527263134,8.414945567246576
370.0,63.0,47.63806856737421,8.387558108263127
370.0,64.0,47.547009931204244,8.459680559839743
370.0,65.0,47.61822777249417,8.400014091910792
370.0,66.0,47.539656285887105,8.467858646081101
370.0,67.0,47.61375674840922,8.37408397615668
370.0,68.0,47.60128982885666,8.391881905897126
370.0,69.0,47.56742779775697,8.44224313414368
370.0,70.0,47.54001618761444,8.456046018712417
370.0,72.0,47.647541119847986,8.340176160165655
370.0,73.0,47.55802097628927,8.446711445971399
370.0,74.0,47.62159619602562,8.384589951327275
370.0,75.0,47.73301813372269,8.351272424841879
370.0,76.0,47.706154603476904,8.514467320501812
370.0,77.0,47.60861025125882,8.333703480532364
370.0,79.0,47.58656557907775,8.384928739272338
370.0,81.0,47.748695854296614,8.373558585861527
370.0,84.0,47.5808319685129,8.403724450240844
370.0,86.0,47.578972983141355,8.417518613991934
370.0,87.0,47.70360896462867,8.380498514280282
370.0,88.0,47.66900667223423,8.315271592929427
370.0,89.0,47.60008264895579,8.395362612541414
370.0,90.0,47.666903697552996,8.357322950148966
370.0,91.0,47.64879237353566,8.36105889564542
370.0,92.0,47.703184076191654,8.364922280578563
370.0,94.0,47.661630162884,8.348525817571806
370.0,95.0,47.56084757020433,8.444807686649089
370.0,97.0,47.586509654238014,8.40992587226764
370.0,98.0,47.50857334074961,8.49583069645689
370.0,99.0,47.61353698255863,8.395563131627481
380.0,1.0,47.70160708666726,8.372605226139562
380.0,2.0,47.532975472732275,8.47982115847313
380.0,3.0,47.69369918747209,8.328112347320726
380.0,4.0,47.52769242728421,8.478950515131116
380.0,6.0,47.62807701586305,8.373180839530798
380.0,7.0,47.679293855845295,8.346037431541601
380.0,8.0,47.61334314150587,8.338144727568535
380.0,9.0,47.54751501891935,8.458720282622037
380.0,10.0,47.55629773736534,8.430598262627521
380.0,11.0,47.58819669499375,8.410760139994236
380.0,13.0,47.624021956299416,8.392418017289048
380.0,14.0,47.56570846181092,8.438586398868457
380.0,16.0,47.6379934301874,8.411692541769007
380.0,17.0,47.67714483398388,8.308301490101858
380.0,18.0,47.617748098315,8.362191864445156
380.0,19.0,47.55478549799599,8.449856591950244
380.0,20.0,47.55938142923093,8.440223040605789
380.0,21.0,47.58006335926599,8.42026868556809
380.0,22.0,47.641644589959206,8.39661836765003
380.0,23.0,47.61763849356908,8.34581693341114
380.0,24.0,47.705518937158445,8.438274298502822
380.0,25.0,47.71854521441727,8.428829457111805
380.0,26.0,47.690333173656335,8.40057397769126
380.0,27.0,47.56797108895666,8.345818329785871
380.0,28.0,47.533147035817514,8.47538822265447
380.0,29.0,47.532333810615306,8.471465429594046
380.0,30.0,47.64710341725458,8.390019959956364
380.0,31.0,47.58905618503929,8.399267220259375
380.0,32.0,47.541356868421936,8.460265548353778
380.0,33.0,47.66555496165427,8.315841859322097
380.0,35.0,47.57546454341085,8.426913713610894
380.0,36.0,47.60691050136279,8.390001540636428
380.0,37.0,47.57567732180792,8.400263461225048
380.0,38.0,47.61458611478767,8.36008586714904
380.0,39.0,47.5748494748638,8.417886619968531
380.0,40.0,47.57542971786028,8.422252148691037
380.0,41.0,47.6061988566464,8.377439208544871
380.0,42.0,47.60779450892055,8.388276780171378
380.0,43.0,47.58952866406906,8.402841769456726
380.0,44.0,47.51991893706907,8.490176106682501
380.0,46.0,47.54530040595579,8.426878344289884
380.0,47.0,47.58476389410024,8.413646127459268
380.0,48.0,47.56856226708872,8.441212812234047
380.0,51.0,47.580406317100554,8.412379147934274
380.0,52.0,47.55409291017051,8.4372922096093
380.0,53.0,47.53178316721313,8.46919782756084
380.0,54.0,47.55101400260031,8.425843306474965
380.0,55.0,47.572953264092114,8.425078909123394
380.0,56.0,47.5131499983265,8.494849039808338
380.0,57.0,47.63683768420711,8.389923795808006
380.0,58.0,47.64016774084203,8.353667199197492
380.0,59.0,47.509137114397454,8.498265607932442
380.0,60.0,47.53921304710915,8.458449378934343
380.0,62.0,47.565665217374374,8.43162560268724
380.0,63.0,47.621826217192606,8.39268814122205
380.0,64.0,47.53087703655779,8.478615576199962
380.0,65.0,47.60255534727978,8.405580950716203
380.0,66.0,47.52376294055799,8.486632730553493
380.0,67.0,47.601146071184324,8.389632296184262
380.0,68.0,47.58708397909959,8.409077924570873
380.0,69.0,47.55309132922549,8.457968813690732
380.0,70.0,47.52641999419049,8.474866471669543
380.0,72.0,47.628797182244696,8.344581795182831
380.0,73.0,47.54396752807137,8.463224171292254
380.0,74.0,47.60617004451466,8.396125836654834
380.0,75.0,47.716731908597986,8.34475816922252
380.0,76.0,47.70668612669251,8.492996906351026
380.0,77.0,47.59637522482469,8.353374072308005
380.0,79.0,47.5741052387004,8.403020570147222
380.0,81.0,47.733328998633716,8.363053603573723
380.0,84.0,47.56821155956176,8.420683310033109
380.0,86.0,47.56656319108255,8.432706453017621
380.0,87.0,47.69144445219515,8.366131731590814
380.0,88.0,47.655541067960215,8.324506849466104
380.0,89.0,47.586848025260366,8.411155373698769
380.0,90.0,47.65106696329105,8.36102581677278
380.0,91.0,47.63196385168157,8.363445828940513
380.0,92.0,47.6876146049885,8.357780606308118
380.0,94.0,47.64543539389473,8.342829557781776
380.0,95.0,47.545104966878036,8.463025112522498
380.0,97.0,47.57351540840484,8.425640199284807
380.0,99.0,47.5993173758366,8.405030394152048
390.0,1.0,47.690494148472446,8.358720036111468
390.0,2.0,47.51913005177133,8.495029901839862
390.0,3.0,47.68030109301015,8.316402302731415
390.0,4.0,47.51394658916052,8.496105324254053
390.0,6.0,47.61255954873656,8.382676357887588
390.0,7.0,47.66375290817334,8.352694444816414
390.0,8.0,47.60288738271444,8.356011800041285
390.0,9.0,47.53282202585896,8.476068518630163
390.0,10.0,47.543298889808995,8.449115094640806
390.0,11.0,47.575325811103696,8.425959096864077
390.0,13.0,47.608459892759186,8.39826292466953
390.0,14.0,47.551244362944885,8.455430627917224
390.0,16.0,47.62007598453742,8.407722728106101
390.0,17.0,47.66129729018656,8.315275879661776
390.0,18.0,47.60486192229065,8.378756656405294
390.0,19.0,47.539661445845354,8.46777643012066
390.0,20.0,47.54598669169571,8.45682386298832
390.0,21.0,47.56769280380802,8.43489258655115
390.0,22.0,47.62600875228126,8.393239359886573
390.0,23.0,47.60314930805411,8.366173403882373
390.0,24.0,47.69704574392003,8.421064008386686
390.0,25.0,47.70863377094574,8.407655773995051
390.0,26.0,47.689403918725525,8.376661259879413
390.0,27.0,47.56018245159681,8.372955246155133
390.0,28.0,47.52022299436415,8.490725618788037
390.0,29.0,47.51945521885756,8.48802061654574
390.0,30.0,47.631318126367034,8.393196194042286
390.0,31.0,47.57584512301961,8.416194129549195
390.0,32.0,47.52826429496862,8.477011144491247
390.0,33.0,47.65238187915124,8.331661866371673
390.0,35.0,47.561665626722885,8.443022217517445
390.0,36.0,47.592821308012994,8.40650468964533
390.0,37.0,47.56279416294834,8.419032735416872
390.0,38.0,47.60047696343822,8.378886733751434
390.0,39.0,47.56046534133869,8.436183797512927
390.0,40.0,47.55989787854865,8.441193420704515
390.0,41.0,47.59238095947264,8.395142381028467
390.0,42.0,47.5935682785011,8.405025118351478
390.0,43.0,47.57719706635332,8.418149340958884
390.0,46.0,47.5346870952197,8.445239444034055
390.0,47.0,47.57207354313595,8.428773764368795
390.0,48.0,47.55514793071806,8.455885270314303
390.0,51.0,47.568944946844184,8.42681216963398
390.0,52.0,47.540782762559296,8.455591260028877
390.0,53.0,47.519216622211154,8.486098480426172
390.0,54.0,47.53951133720433,8.444341811476999
390.0,55.0,47.56137046746904,8.439235208019944
390.0,57.0,47.62165846945227,8.392800786115247
390.0,58.0,47.62529320565639,8.363932207744568
390.0,60.0,47.524836809184436,8.478000841549093
390.0,62.0,47.55233274470396,8.448297149275737
390.0,63.0,47.60573081838134,8.398617499150848
390.0,64.0,47.514741026166504,8.497538943677453
390.0,65.0,47.589193667998686,8.41903844848312
390.0,67.0,47.58853329375799,8.405173121211927
390.0,68.0,47.57287556039599,8.426264610125267
390.0,69.0,47.53875271196018,8.473685889874853
390.0,70.0,47.512820722143424,8.493677167472963
390.0,72.0,47.61232877683338,8.35857301966363
390.0,73.0,47.529911710460674,8.479728043515847
390.0,74.0,47.592332712324094,8.411744151009733
390.0,75.0,47.69975110560443,8.34485593411347
390.0,76.0,47.7038964307872,8.471987624663102
390.0,77.0,47.58413683669892,8.37303546521847
390.0,79.0,47.56164205435431,8.421103791514199
390.0,81.0,47.71651395156939,8.35906967472949
390.0,84.0,47.555588651656166,8.437633997638347
390.0,86.0,47.55415139475673,8.447887095998787
390.0,87.0,47.679278146834235,8.351771651031086
390.0,88.0,47.6439865457508,8.338626267821077
390.0,89.0,47.57361123472542,8.426940149402187
390.0,90.0,47.63524315304778,8.36486557583217
390.0,91.0,47.61712690491345,8.375458219071904
390.0,92.0,47.67121702718763,8.358427669768052
390.0,94.0,47.62906300756891,8.347265941042897
390.0,95.0,47.52935947983849,8.481231597129591
390.0,97.0,47.56051901705113,8.441346728354896
390.0,99.0,47.58676742466009,8.419051707496802
400.0,1.0,47.67760257847984,8.349246082914611
400.0,3.0,47.664939305541665,8.313582938135433
400.0,6.0,47.59925425000478,8.398134058622867
400.0,7.0,47.648211575652766,8.359347495392004
400.0,8.0,47.59242884955577,8.373871729367188
400.0,9.0,47.518126417362325,8.493407033860025
400.0,10.0,47.53029706259205,8.467622743652509
400.0,11.0,47.562452920132706,8.44115058270384
400.0,13.0,47.59393347548043,8.407977247432747
400.0,14.0,47.536777798743536,8.472265560042759
400.0,16.0,47.601945779636964,8.407955622975122
400.0,17.0,47.6480579149858,8.330176948967019
400.0,18.0,47.591973362530275,8.39531328782303
400.0,19.0,47.52453460325449,8.48568593036752
400.0,20.0,47.532589559383744,8.473416201483893
400.0,21.0,47.555320390181,8.449509580384495
400.0,22.0,47.61067259459356,8.398208502330425
400.0,23.0,47.58865652272768,8.386518598842533
400.0,24.0,47.68669467908331,8.406501169564663
400.0,25.0,47.697416642707275,8.388124657033469
400.0,26.0,47.68507931201428,8.35377809689088
400.0,27.0,47.559072555375245,8.40239659678437
400.0,30.0,47.615556043337826,8.396677125231168
400.0,31.0,47.56263157160758,8.43311249821905
400.0,32.0,47.51516928439248,8.493748380521676
400.0,33.0,47.63922107894059,8.347500972316352
400.0,35.0,47.54786445545566,8.459122236425289
400.0,36.0,47.57872974862864,8.422998953454192
400.0,37.0,47.54990794299028,8.437792778174613
400.0,38.0,47.5863647413922,8.397677460714407
400.0,39.0,47.54607829892014,8.454470928645168
400.0,40.0,47.54436292204766,8.460123463268653
400.0,41.0,47.57856033959846,8.412836205661387
400.0,42.0,47.579339611235405,8.42176435138266
400.0,43.0,47.56486343273951,8.433449702734194
400.0,46.0,47.52407085427798,8.46359311068179
400.0,47.0,47.55938120383972,8.443894070396833
400.0,48.0,47.54173172377532,8.470550216981902
400.0,51.0,47.55748176655785,8.441238874955932
400.0,52.0,47.52746970494933,8.47388101900092
400.0,54.0,47.52800569778138,8.462832199141829
400.0,55.0,47.549785929506875,8.45338524767541
400.0,57.0,47.60679094654282,8.397814453393611
400.0,58.0,47.612405882698226,8.379025372476121
400.0,60.0,47.510457248828885,8.497541587080367
400.0,62.0,47.53899785689895,8.46496021361751
400.0,63.0,47.5917384412007,8.41168645863266
400.0,65.0,47.57636333503906,8.4336927011528
400.0,67.0,47.57591841804275,8.42070645686742
400.0,68.0,47.558664575361796,8.44344197048147
400.0,69.0,47.524411948110945,8.489394370225146
400.0,72.0,47.59825367780863,8.377682130091276
400.0,73.0,47.51585352572616,8.496223069942088
400.0,74.0,47.5784932610043,8.42735420706502
400.0,75.0,47.682769010898944,8.345098811615104
400.0,76.0,47.70017660217105,8.451226886945136
400.0,77.0,47.571895089834264,8.392687664902134
400.0,79.0,47.54917602855658,8.439178409148296
400.0,81.0,47.699677179148466,8.355268363047482
400.0,84.0,47.54296324703032,8.454576518868903
400.0,86.0,47.541737595930485,8.463060548214418
400.0,87.0,47.666619637543846,8.338490645551468
400.0,88.0,47.63243683988122,8.35275143916491
400.0,89.0,47.560372279410636,8.442716946011144
400.0,90.0,47.619862693876996,8.371145610159038
400.0,91.0,47.603858841038985,8.391262544846846
400.0,92.0,47.65482058593413,8.35961912802642
400.0,94.0,47.61519490074299,8.36096423383621
400.0,95.0,47.5136111121559,8.499427150594656
400.0,97.0,47.547520482165254,8.457045465514563
400.0,99.0,47.574215884661534,8.433066533122625
410.0,1.0,47.663206236714736,8.349513027531387
410.0,3.0,47.650250778691614,8.320830933769166
410.0,6.0,47.58601742174511,8.41372263927196
410.0,7.0,47.63266985871554,8.365996587652313
410.0,8.0,47.581596237828855,8.391210516064945
410.0,10.0,47.517292258327274,8.486121215953794
410.0,11.0,47.54957802392673,8.456334603305715
410.0,13.0,47.581221365038196,8.422512033915547
410.0,14.0,47.52230877167536,8.489091203237313
410.0,16.0,47.585027727432255,8.417385276668412
410.0,17.0,47.63529319267931,8.34604061646202
410.0,18.0,47.579082421251854,8.411861764839324
410.0,19.0,47.509404973027415,8.503585101699564
410.0,20.0,47.51919003449339,8.490000062629635
410.0,21.0,47.542946120021426,8.464119672200955
410.0,22.0,47.59751504202869,8.41116496065773
410.0,23.0,47.57416014133955,8.406852527351369
410.0,24.0,47.67507027139724,8.394001454920966
410.0,25.0,47.682147074488576,8.37623418041408
410.0,26.0,47.676106828298344,8.333931266519006
410.0,27.0,47.5632356675375,8.4313689077745
410.0,30.0,47.60037383404875,8.403338955589678
410.0,31.0,47.54941553314702,8.450022332812958
410.0,33.0,47.626058099606496,8.363332099566627
410.0,35.0,47.534061031802665,8.475213777362429
410.0,36.0,47.56463582560741,8.439484339659137
410.0,37.0,47.53701866469882,8.456543595830171
410.0,38.0,47.572249451766304,8.416458056219911
410.0,39.0,47.53168835053592,8.472748021680664
410.0,40.0,47.5288248517327,8.47904228659538
410.0,41.0,47.564736999725206,8.430520689971694
410.0,42.0,47.5651085096168,8.438494487108896
410.0,43.0,47.55252776502328,8.448742860028197
410.0,46.0,47.513451685172775,8.481939347659734
