,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
18901,214.59448,238.39775,6854.8047,323.1257,47.706611515044,8.441835236430103,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:01.125701904+00:00
18902,214.31827,240.2328,6751.398,327.11768,47.70298341506822,8.438166011270436,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:05.117675781+00:00
18903,213.42424,241.07187,6634.6284,329.9701,47.700354538839626,8.435595689701383,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:07.970092773+00:00
18904,212.96725,240.34569,6514.1567,332.30576,47.69819716903804,8.433522885747283,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:10.305755615+00:00
18905,212.78462,241.42934,6404.451,335.78378,47.694963508704966,8.43043774383052,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:13.783782959+00:00
18906,212.41953,241.88438,6295.317,339.40414,47.69157739733764,8.427252387181888,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:17.404144287+00:00
18907,212.24803,242.39586,6196.059,341.99973,47.68914000180766,8.424974792375913,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:19.999725342+00:00
18908,211.93024,242.6061,6095.0103,344.753,47.68654327408469,8.422578143074624,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:22.752990723+00:00
18909,212.4818,242.8166,5986.2007,348.49634,47.68303106570815,8.419266761472263,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:26.496337891+00:00
18910,211.66722,242.99445,5886.3716,351.97916,47.67973163257946,8.416252953205612,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:29.979156494+00:00
18911,211.90686,241.12738,5785.8916,355.4201,47.676505282876995,8.413278433496455,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:33.420104980+00:00
18912,212.75609,241.01872,5703.152,358.12726,47.673991793272414,8.410884017070332,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:36.127258300+00:00
18913,213.76695,239.81062,5627.0186,362.46713,47.67002873641397,8.406960789565197,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:40.467132568+00:00
18914,214.24052,238.3044,5566.6113,364.66074,47.668049229421705,8.404966095344337,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:42.660736084+00:00
18915,215.97377,236.4312,5475.352,367.5305,47.66553400122234,8.402263312297446,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:45.530487061+00:00
18916,217.34978,233.09848,5437.251,370.6668,47.662871904153405,8.399255741865572,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:48.666809082+00:00
18917,217.5941,232.25208,5390.149,374.30588,47.65980434409585,8.39575951689596,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:52.305877686+00:00
18918,218.33904,230.39531,5346.131,377.7064,47.656989493284165,8.392464343581587,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:55.706390381+00:00
18919,218.71986,229.12012,5299.275,380.75726,47.65449129490018,8.389499857695043,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:24:58.757263184+00:00
18920,218.53989,224.52394,5254.171,383.37192,47.65238796162219,8.387020088515639,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:01.371917725+00:00
18921,214.57768,222.65973,5213.5225,386.16318,47.65004395498195,8.38462890508026,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:04.163177490+00:00
18922,214.83586,219.74278,5177.641,390.43512,47.64651456753092,8.380993798687095,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:08.435119629+00:00
18923,213.17926,217.10687,5131.0835,393.35318,47.64408570398019,8.37864362156367,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:11.353179932+00:00
18924,209.4648,215.0208,5101.876,397.63632,47.64041271523306,8.375572984111253,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:15.636322021+00:00
18925,206.28552,211.55254,5088.0894,400.29495,47.63810274782792,8.373884815465704,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:18.294952393+00:00
18926,203.14154,209.79907,5053.0186,403.22308,47.63551515748809,8.372248526229539,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:21.223083496+00:00
18927,198.7809,206.29791,5019.715,407.07245,47.63207122075461,8.370515838978903,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:25.072448730+00:00
18928,193.0804,204.15332,4997.4097,409.2363,47.630100158783776,8.36983831973993,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:27.236297607+00:00
18929,187.21118,201.94472,4962.6777,412.67795,47.626941628191396,8.369247113967774,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:30.677947998+00:00
18930,181.57204,200.21074,4937.2275,414.50372,47.625267817866984,8.369179162808729,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:32.503723145+00:00
18931,176.64949,199.52995,4905.579,420.73325,47.61958380368638,8.369671390821267,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:38.733245850+00:00
18932,171.31792,197.41731,4859.235,422.72647,47.61780195093317,8.370073825419539,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:40.726470947+00:00
18933,167.11674,195.93787,4806.8716,425.6685,47.61522784764319,8.370944591534286,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:43.668487549+00:00
18934,164.30884,194.39372,4756.529,428.68817,47.61263912897768,8.372020098844294,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:46.688171387+00:00
18935,161.65253,192.98965,4734.403,432.12613,47.60975435951446,8.373434909946885,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:50.126129150+00:00
18936,158.04103,192.77596,4686.1865,434.41858,47.60787686318476,8.374554326545637,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:52.418579102+00:00
18937,155.91988,191.9183,4647.0635,438.90546,47.604275611502636,8.376934201769016,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:25:56.905456543+00:00
18938,154.20451,191.40225,4605.48,442.67487,47.601300062148056,8.379060667774322,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:00.674865723+00:00
18939,152.27303,191.20529,4555.0366,445.91925,47.59878472988415,8.381015417464008,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:03.919250488+00:00
18940,149.03436,190.47801,4508.4497,446.15295,47.59860987890613,8.381170534052211,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:04.152954102+00:00
18941,147.60309,190.21661,4463.7803,451.40332,47.59474714360283,8.384794362818452,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:09.403320312+00:00
18942,144.04547,190.87268,4425.2134,454.72992,47.59239272035242,8.387318995882048,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:12.729919434+00:00
18943,142.81857,190.52461,4368.764,458.4989,47.589772031334746,8.390257644572241,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:16.498901367+00:00
18944,141.20673,190.33124,4328.7114,460.70746,47.588271243068846,8.392040915299274,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:18.707458496+00:00
18945,140.7817,189.53137,4263.489,464.08286,47.58600088142974,8.39477977451803,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:22.082855225+00:00
18946,140.29688,190.03456,4213.3423,466.71313,47.58423931152851,8.396941715095467,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:24.713134766+00:00
18947,138.72733,191.53606,4176.3447,469.6853,47.58227942734833,8.399484186758508,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:27.685302734+00:00
18948,137.71802,191.22629,4121.435,474.64792,47.57906335995606,8.403806718453712,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:32.647918701+00:00
18949,137.3065,191.97551,4077.1575,477.3117,47.57734164847408,8.406154211238782,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:35.311706543+00:00
18950,136.86348,193.19447,4014.595,477.26266,47.57737331948963,8.406110356207892,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:35.262664795+00:00
18951,136.99611,193.435,3943.3655,482.27356,47.57412635534615,8.410585754143204,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:40.273559570+00:00
18952,137.20065,192.48154,3882.5898,487.5912,47.570686226971176,8.415293283653286,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:45.591186523+00:00
18953,136.96826,194.07709,3820.6838,490.1047,47.569052825485464,8.417546530391801,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:48.104705811+00:00
18954,136.90681,194.53745,3761.9849,493.22406,47.567022957568255,8.420352642762879,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:51.224060059+00:00
18955,137.59827,193.67996,3696.465,495.68164,47.56541290998172,8.422525055310153,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:53.681640625+00:00
18956,137.52995,194.0687,3638.9116,499.82498,47.5626959990195,8.426199647614512,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:26:57.824981689+00:00
18957,137.52037,194.24315,3575.6577,503.4081,47.56034467569346,8.4293806795711,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:01.408111572+00:00
18958,137.68538,194.63269,3510.9429,506.34457,47.55840875295154,8.431984498252495,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:04.344573975+00:00
18959,137.78505,194.65207,3445.0815,508.1156,47.55723919653287,8.433551997111492,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:06.115600586+00:00
18960,137.65796,195.33661,3392.1838,510.63428,47.555573424251435,8.435794479491886,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:08.634277344+00:00
18961,137.38167,194.84433,3323.0784,514.26984,47.55318562138511,8.439040156990599,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:12.269836426+00:00
18962,137.18434,192.72548,3257.7458,518.782,47.550263630559144,8.443039316926718,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:16.781982422+00:00
18963,137.15065,192.30843,3197.897,522.2896,47.54799828536643,8.446143232386621,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:20.289611816+00:00
18964,137.10112,192.15576,3138.7798,525.1855,47.54613100947446,8.448706043840804,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:23.185485840+00:00
18965,137.46925,191.55643,3084.2976,529.14325,47.54357185721114,8.452173350750414,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:27.143249512+00:00
18966,137.3906,189.94385,3026.9636,531.2195,47.54224229874815,8.453979588096107,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:29.219482422+00:00
18967,137.1751,188.0942,2967.7427,535.46625,47.53955864180034,8.457652964628181,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:33.466247559+00:00
18968,137.13577,187.97415,2908.5422,538.2816,47.53778178011337,8.460088331194948,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:36.281616211+00:00
18969,137.04097,186.00468,2857.6326,540.8907,47.53615487448801,8.462325500200663,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:38.890686035+00:00
18970,137.26215,185.13637,2791.772,541.90924,47.53552043900006,8.463191154187376,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:39.909240723+00:00
18971,137.29674,182.83096,2744.4883,548.5002,47.531464053847984,8.468719263153018,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:46.500183104+00:00
18972,137.18341,181.74992,2681.375,551.6339,47.52955027892497,8.47133750853019,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:49.633911133+00:00
18973,137.1041,179.42578,2637.052,555.42035,47.52727039934052,8.474465190243052,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:53.420349121+00:00
18974,137.2676,177.52846,2583.786,557.185,47.52621631562889,8.475902917692379,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:55.184997559+00:00
18975,137.31534,175.19571,2502.9087,559.9622,47.52457793405656,8.478133835820424,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:27:57.962219238+00:00
18976,137.40825,173.61618,2459.3975,564.4085,47.5219746933451,8.481666962787134,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:02.408508301+00:00
18977,137.27423,172.04926,2412.4526,566.3971,47.52082338209139,8.483236781474549,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:04.397094727+00:00
18978,137.01335,170.95064,2365.5989,568.9268,47.519374264384815,8.48523074829652,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:06.926818848+00:00
18979,137.13855,169.01141,2322.5776,571.9361,47.517666531899884,8.487570231486293,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:09.936096191+00:00
18980,137.06975,165.25117,2254.971,574.6096,47.51618474308879,8.489605010488983,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:12.609619141+00:00
18981,137.09895,164.17549,2197.4268,579.08624,47.513718594055085,8.492987975093618,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:17.086242676+00:00
18982,137.14558,162.69446,2144.2444,583.1567,47.51149475572032,8.496033422303544,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:21.156677246+00:00
18983,137.35912,162.10207,2098.687,586.3341,47.50975914565244,8.498392447507705,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:24.334106445+00:00
18984,137.27875,159.5879,2046.5009,589.5285,47.508043550182656,8.500730763426175,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:27.528503418+00:00
18985,137.36133,158.53925,2005.0725,592.95215,47.5062144872313,8.503216453661222,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:30.952148438+00:00
18986,137.11841,156.73108,1950.1427,596.69226,47.50424687404944,8.505913182907328,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:34.692260742+00:00
18987,137.10817,155.94554,1897.2997,598.6473,47.503223687365896,8.507315959271862,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:36.647277832+00:00
18988,137.45946,154.54185,1854.542,601.8692,47.50154314658447,8.509591757924804,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:39.869201660+00:00
18989,137.37181,154.30927,1815.4982,606.1029,47.499341295746554,8.512582603294007,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:44.102905273+00:00
18990,137.1481,152.43025,1767.21,607.44666,47.49865343016887,8.513524250197525,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:45.446655273+00:00
18991,137.21748,151.77493,1725.2944,611.8852,47.49638859986312,8.51661714448239,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:49.885192871+00:00
18992,137.30669,151.72787,1648.7559,616.26556,47.49415092429839,8.519663292591655,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:54.265563965+00:00
18993,137.27806,150.91469,1618.0044,617.15576,47.49369881381569,8.520279332724765,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:55.155761719+00:00
18994,137.11385,150.1303,1560.0781,619.81635,47.49235816143811,8.522116618815325,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:28:57.816345215+00:00
18995,137.1973,149.83246,1525.9397,624.6749,47.48991152577861,8.525459753825228,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:29:02.674926758+00:00
18996,137.2666,149.30084,1484.2832,628.11005,47.48818589990471,8.527811846888987,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:29:06.110046387+00:00
18997,137.37889,149.57729,1443.2703,631.1414,47.48665751363896,8.529886846446754,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:29:09.141418457+00:00
18998,137.19333,148.81711,1414.7334,634.1411,47.48515727738622,8.53193684640952,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:29:12.141113281+00:00
18999,137.37752,149.15514,1372.2913,637.42706,47.48350524902344,8.5341796875,TRAJ_94,TRAJ_94,TRAJ_94,2021-09-30 14:29:15.427062988+00:00
19000,235.28282,263.2284,14059.567,-0.0029432774,48.06993283198132,8.904262267759584,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:18:37.997056723+00:00
19001,235.76129,261.96823,13981.103,3.857306,48.067326834980726,8.89854896594677,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:18:41.857306004+00:00
19002,234.41368,262.14874,13957.262,7.759916,48.064600043386974,8.892863390470698,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:18:45.759915829+00:00
19003,233.54814,261.38068,13886.331,11.585315,48.06187906538525,8.887367618766508,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:18:49.585314751+00:00
19004,231.65442,262.00412,13836.26,15.388909,48.05904728654496,8.882027114076724,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:18:53.388909340+00:00
19005,229.58836,261.47336,13780.932,19.269558,48.0560344504542,8.876748356212577,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:18:57.269557953+00:00
19006,227.77689,263.07016,13693.878,23.136873,48.05290297150127,8.871601003696552,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:01.136873245+00:00
19007,226.81305,262.08258,13622.917,26.995522,48.049732973689345,8.866563600403417,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:04.995521545+00:00
19008,224.7304,263.68356,13550.957,30.836697,48.04643721356889,8.86169410493553,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:08.836696625+00:00
19009,223.64764,262.26324,13476.399,34.67476,48.04310112635193,8.856948241572166,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:12.674758911+00:00
19010,221.09676,264.6791,13374.941,38.545593,48.039564756427836,8.852348232778542,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:16.545593262+00:00
19011,219.84398,263.96597,13270.335,42.367737,48.03601668893024,8.847933253698036,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:20.367736816+00:00
19012,218.00436,265.5508,13175.135,46.1448,48.03239673761154,8.843715553564051,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:24.144798279+00:00
19013,216.6441,265.82373,13072.076,50.028202,48.02860297543466,8.839508041083912,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:28.028202057+00:00
19014,215.1329,267.158,12972.562,53.86243,48.0247659014861,8.83548272464065,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:31.862430573+00:00
19015,214.2717,267.4661,12901.029,57.734074,48.02084632324724,8.831501115610592,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:35.734073639+00:00
19016,213.37738,269.01953,12779.412,61.617638,48.01685025882581,8.827576849398692,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:39.617637634+00:00
19017,213.57587,268.70795,12665.814,65.444046,48.01292656148464,8.823694830944374,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:43.444046021+00:00
19018,213.56326,270.3209,12566.912,69.211845,48.00903920091984,8.819850894113545,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:47.211845398+00:00
19019,214.80206,269.7458,12445.734,73.065384,48.00512967813731,8.815801237806587,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:51.065383911+00:00
19020,215.53651,271.18814,12307.895,76.940315,48.00121297004615,8.811632478738101,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:54.940315247+00:00
19021,216.7347,271.35248,12212.872,80.75851,47.997409797747224,8.807403160539351,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:19:58.758506775+00:00
19022,217.53452,272.32135,12076.6875,84.538345,47.993671116643725,8.803123510252044,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:02.538345337+00:00
19023,219.54091,272.2402,11969.081,88.5649,47.98979914104406,8.79836132058959,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:06.564903259+00:00
19024,220.43184,272.85013,11836.275,92.34775,47.98620060813036,8.79379377349621,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:10.347747803+00:00
19025,221.85046,273.33688,11710.809,96.27571,47.982537476426465,8.788906283775017,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:14.275711060+00:00
19026,222.7617,274.0173,11563.511,100.07612,47.97903553801574,8.784082507995942,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:18.076118469+00:00
19027,224.21762,273.72604,11458.299,104.1599,47.975366035621484,8.778764333594859,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:22.159896851+00:00
19028,224.77821,273.7667,11346.568,107.73735,47.972181766955586,8.774058543793533,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:25.737350464+00:00
19029,225.64626,273.70016,11230.453,111.64167,47.96876004218706,8.76884656119436,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:29.641670227+00:00
19030,225.33974,275.3604,11119.231,115.3553,47.96546781574673,8.763885548802207,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:33.355300903+00:00
19031,226.1814,275.01648,10995.459,119.51721,47.96183797667923,8.758252976082458,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:37.517211914+00:00
19032,225.90417,275.49496,10937.227,123.37097,47.95845409638562,8.753053053132964,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:41.370971680+00:00
19033,225.80284,274.9388,10810.865,127.130066,47.95515398899206,8.748000114522615,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:45.130065918+00:00
19034,224.58531,275.75983,10747.203,131.02325,47.951651812831315,8.742861258928086,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:49.023254395+00:00
19035,224.48842,274.95435,10652.014,134.94028,47.94813263535448,8.737715245861125,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:52.940277100+00:00
19036,223.43814,275.70322,10581.943,138.82771,47.94456804991991,8.732690953623635,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:20:56.827713013+00:00
19037,222.76671,274.5603,10485.445,142.57864,47.94110510916912,8.72792358788867,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:00.578643799+00:00
19038,221.04485,274.1853,10447.469,146.35843,47.93752500767682,8.723284438076432,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:04.358428955+00:00
19039,220.48402,274.38617,10362.164,150.23831,47.933816237648976,8.718573072272624,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:08.238311768+00:00
19040,219.23178,271.7305,10329.821,154.2201,47.9299774780478,8.713908835231482,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:12.220092773+00:00
19041,218.94148,269.44055,10279.733,158.58434,47.925788250980226,8.708871561262756,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:16.584335327+00:00
19042,217.00374,269.11273,10247.154,161.99988,47.92242603508709,8.705101401693314,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:19.999877930+00:00
19043,217.22313,266.65546,10221.907,165.91553,47.91861777394477,8.70079722890002,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:23.915527344+00:00
19044,216.44394,266.05704,10202.516,169.55836,47.91504659031533,8.696874101173485,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:27.558364868+00:00
19045,216.10666,263.90643,10181.221,173.36035,47.91133350762851,8.69284539976747,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:31.360351562+00:00
19046,214.63377,262.54425,10173.853,177.35649,47.90737944215699,8.688782958786687,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:35.356491089+00:00
19047,214.017,259.71744,10172.942,180.95264,47.90383349152109,8.68522335144696,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:38.952636719+00:00
19048,213.25581,258.57327,10152.428,184.96939,47.89985524336631,8.681343451989386,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:42.969390869+00:00
19049,212.7843,255.5919,10169.267,188.9993,47.8958888254129,8.677544436327599,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:46.999298096+00:00
19050,211.87784,256.17535,10166.412,192.5448,47.89235600387834,8.674277397090595,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:50.544799805+00:00
19051,211.42271,253.69904,10160.749,196.32877,47.8886036876877,8.67086877180864,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:54.328765869+00:00
19052,210.39346,252.35754,10174.075,200.7276,47.88421779573315,8.667044021791328,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:21:58.727600098+00:00
19053,209.52158,250.25162,10191.879,204.28455,47.88066991415956,8.664057268877055,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:02.284545898+00:00
19054,208.66823,248.94162,10202.997,208.52615,47.876426237534304,8.660608063791617,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:06.526153564+00:00
19055,209.12784,247.13312,10238.511,212.22142,47.872772234948904,8.657581542119692,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:10.221420288+00:00
19056,207.64764,247.00822,10242.897,216.18904,47.86879576281699,8.654485463348559,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:14.189041138+00:00
19057,208.381,243.99005,10231.13,220.22699,47.86482538475927,8.65129745899405,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:18.226989746+00:00
19058,208.65343,242.62949,10259.498,223.49748,47.8616357950283,8.648707397300194,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:21.497482300+00:00
19059,208.8989,241.08496,10255.143,227.47066,47.857794625729056,8.645556585811297,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:25.470657349+00:00
19060,209.4837,240.44986,10256.72,230.83327,47.854570731011,8.64284815308366,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:28.833267212+00:00
19061,211.25568,238.83504,10233.853,235.37148,47.85032659744125,8.639020780670727,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:33.371475220+00:00
19062,212.75557,238.52663,10260.058,238.51099,47.84744189484081,8.636263533846932,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:36.510986328+00:00
19063,214.31778,236.81218,10213.884,242.86026,47.84354542501741,8.632312211272788,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:40.860260010+00:00
19064,217.38388,236.45529,10178.037,246.55008,47.84036997210728,8.62870783996629,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:44.550079346+00:00
19065,221.00316,235.08147,10156.854,250.12021,47.837468815803426,8.624961354782002,TRAJ_95,TRAJ_95,TRAJ_95,2021-09-30 14:22:48.120208740+00:00
